□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(전월세),,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,,
시군구 : 청주시 서원구,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,
NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
178,충청북도 청주시 서원구 모충동,4**,12m미만,78.83,월세,202509,7,700,55,2007,모충로96번길,202509~202709,신규,-,,,단독다가구
179,충청북도 청주시 서원구 사창동,3**,25m미만,23.14,월세,202509,7,200,31,2006,창직로,202509~202603,신규,-,,,단독다가구
180,충청북도 청주시 서원구 산남동,1***,12m미만,46.45,월세,202509,7,500,50,2011,두꺼비로27번길,202509~202609,신규,-,,,단독다가구
181,충청북도 청주시 서원구 사창동,1**,8m미만,30,전세,202509,6,"6,000",0,2023,1순환로634번길,202509~202609,갱신,-,"7,000",0,단독다가구
182,충청북도 청주시 서원구 수곡동,2**,8m미만,90.45,전세,202509,6,"10,000",0,2012,매봉로60번길,202510~202709,신규,-,,,단독다가구
183,충청북도 청주시 서원구 수곡동,7*,12m미만,56.66,전세,202509,6,"4,500",0,2013,수영로8번길,202509~202709,신규,-,,,단독다가구
184,충청북도 청주시 서원구 사창동,1**,8m미만,27,월세,202509,6,300,36,2013,1순환로634번길,202509~202609,신규,-,,,단독다가구
185,충청북도 청주시 서원구 사창동,1**,8m미만,25,월세,202509,5,200,30,2016,사직대로99번길,202509~202609,신규,-,,,단독다가구
186,충청북도 청주시 서원구 성화동,5**,12m미만,26,월세,202509,5,"1,000",28,2012,신성화로46번길,202509~202609,신규,-,,,단독다가구
187,충청북도 청주시 서원구 산남동,1***,12m미만,100.64,전세,202509,4,"11,000",0,2009,탑골로23번길,202510~202710,신규,-,,,단독다가구
188,충청북도 청주시 서원구 성화동,9**,12m미만,21,월세,202509,4,300,35,2011,구룡산로52번가길,202509~202709,신규,-,,,단독다가구
189,충청북도 청주시 서원구 성화동,7**,25m미만,48,월세,202509,4,"1,000",60,2013,장전로6번가길,202509~202609,신규,-,,,단독다가구
190,충청북도 청주시 서원구 성화동,8**,12m미만,40,월세,202509,4,300,40,2012,구룡산로51번다길,202509~202709,신규,-,,,단독다가구
191,충청북도 청주시 서원구 성화동,5**,12m미만,26.8,월세,202509,3,300,35,2012,신성화로34번길,202509~202609,신규,-,,,단독다가구
192,충청북도 청주시 서원구 개신동,4*,12m미만,25.2,월세,202509,3,300,30,2002,1순환로751번길,202509~202602,신규,-,,,단독다가구
193,충청북도 청주시 서원구 사창동,1**,8m미만,32.4,월세,202509,3,400,46,,1순환로648번길,202509~202709,신규,-,,,단독다가구
194,충청북도 청주시 서원구 사창동,1**,12m미만,35,월세,202509,3,200,37,2011,봉명로132번길,202509~202609,신규,-,,,단독다가구
195,충청북도 청주시 서원구 사창동,3**,8m미만,25.65,월세,202509,3,200,11,2018,창신로12번길,202509~202712,신규,-,,,단독다가구
196,충청북도 청주시 서원구 사창동,1**,8m미만,26.47,월세,202509,3,200,13,2020,천수로24번길,202509~202712,신규,-,,,단독다가구
197,충청북도 청주시 서원구 수곡동,5*,12m미만,19.81,월세,202509,3,200,9,2021,청남로2064번길,202509~202712,신규,-,,,단독다가구
198,충청북도 청주시 서원구 수곡동,5**,12m미만,22.5,월세,202509,3,200,11,2019,수곡로106번길,202509~202712,신규,-,,,단독다가구
199,충청북도 청주시 서원구 산남동,7**,25m미만,135.22,월세,202509,2,"10,000",35,2007,두꺼비로34번길,202511~202711,신규,-,,,단독다가구
200,충청북도 청주시 서원구 사창동,2**,8m미만,25,월세,202509,2,"2,500",36,2023,사직대로,202509~202609,신규,-,,,단독다가구
201,충청북도 청주시 서원구 사창동,2**,8m미만,25,월세,202509,2,"2,500",36,2023,사직대로,-,-,-,,,단독다가구
202,충청북도 청주시 서원구 산남동,1***,12m미만,30,월세,202509,2,500,30,2009,두꺼비로27번길,202509~202609,신규,-,,,단독다가구
203,충청북도 청주시 서원구 개신동,6**,12m미만,23,월세,202509,2,100,30,2001,성봉로169번길,202509~202609,신규,-,,,단독다가구
204,충청북도 청주시 서원구 개신동,*,8m미만,30,월세,202509,2,200,30,2002,모충로35번길,202509~202602,신규,-,,,단독다가구
205,충청북도 청주시 서원구 사창동,1**,8m미만,20,월세,202509,1,300,30,2019,1순환로633번길,202509~202610,신규,-,,,단독다가구
206,충청북도 청주시 서원구 사창동,1**,8m미만,27,월세,202509,1,100,35,2008,1순환로634번길,202509~202608,신규,-,,,단독다가구
207,충청북도 청주시 서원구 사창동,2**,12m미만,25,월세,202509,1,"3,000",30,2023,사직대로176번길,202509~202609,신규,-,,,단독다가구
208,충청북도 청주시 서원구 수곡동,7**,12m미만,115.7,월세,202509,1,"1,000",50,1997,수곡로67번길,202509~202709,신규,-,,,단독다가구
209,충청북도 청주시 서원구 사창동,1**,12m미만,27,월세,202509,1,200,35,2007,사직대로81번길,202509~202608,신규,-,,,단독다가구
210,충청북도 청주시 서원구 모충동,9*,8m미만,34,전세,202508,31,"3,500",0,2000,청남로2128번길,202509~202709,신규,-,,,단독다가구
211,충청북도 청주시 서원구 현도면 중척리,9*,8m미만,61,월세,202508,31,"3,000",30,,,202508~202608,신규,-,,,단독다가구
212,충청북도 청주시 서원구 사창동,1**,8m미만,41.8,월세,202508,31,500,53,2021,사직대로89번길,202508~202608,신규,-,,,단독다가구
213,충청북도 청주시 서원구 개신동,*,8m미만,30,월세,202508,30,300,30,2002,모충로35번길,202508~202608,신규,-,,,단독다가구
214,충청북도 청주시 서원구 개신동,2**,8m미만,30,월세,202508,30,200,29,2006,성봉로242번길,202508~202608,신규,-,,,단독다가구
215,충청북도 청주시 서원구 산남동,7**,12m미만,39.3,월세,202508,30,400,30,2012,두꺼비로60번길,202508~202608,신규,-,,,단독다가구
216,충청북도 청주시 서원구 성화동,5**,12m미만,33.3,월세,202508,30,300,33,2013,신성화로46번길,202509~202608,신규,-,,,단독다가구
217,충청북도 청주시 서원구 사창동,2**,8m미만,25,월세,202508,30,200,40,,사직대로185번길,202508~202602,신규,-,,,단독다가구
218,충청북도 청주시 서원구 수곡동,8*,12m미만,83.64,월세,202508,30,"1,000",40,1996,구룡산로375번길,202509~202709,신규,-,,,단독다가구
219,충청북도 청주시 서원구 남이면 석판리,9*,8m미만,58.74,월세,202508,29,"1,000",34,2008,석판2길,202508~202708,신규,-,,,단독다가구
220,충청북도 청주시 서원구 사창동,5**,8m미만,27.5,월세,202508,29,300,36,1997,1순환로680번길,202508~202608,신규,-,,,단독다가구
221,충청북도 청주시 서원구 산남동,3**,12m미만,51,전세,202508,29,"5,500",0,2008,원흥로100번길,-,-,-,,,단독다가구
222,충청북도 청주시 서원구 수곡동,9*,8m미만,25,월세,202508,29,50,10,2001,남들로13번길,202508~202608,신규,-,,,단독다가구
223,충청북도 청주시 서원구 개신동,4**,12m미만,39.4,월세,202508,29,200,30,2010,성봉로242번길,202508~202608,신규,-,,,단독다가구
224,충청북도 청주시 서원구 남이면 가마리,3**,12m미만,39.6,월세,202508,29,"1,000",65,2016,청남로,202509~202609,신규,-,,,단독다가구
225,충청북도 청주시 서원구 사창동,2**,8m미만,47.94,월세,202508,29,500,35,1980,창신로25번길,202510~202710,신규,-,,,단독다가구
226,충청북도 청주시 서원구 개신동,2**,12m미만,16.17,월세,202508,28,500,47,2022,성봉로,202508~202702,신규,-,,,단독다가구
227,충청북도 청주시 서원구 사창동,2**,8m미만,18,월세,202508,27,300,36,2021,사직대로145번길,202508~202608,신규,-,,,단독다가구
228,충청북도 청주시 서원구 사창동,2**,12m미만,123.88,월세,202508,27,"2,000",100,2012,예체로117번길,202509~202709,신규,-,,,단독다가구
229,충청북도 청주시 서원구 성화동,7**,25m미만,59,전세,202508,27,"7,000",0,2011,장전로20번길,202509~202709,신규,-,,,단독다가구
230,충청북도 청주시 서원구 성화동,7**,25m미만,60,월세,202508,27,0,80,2011,장전로20번길,202509~202511,신규,-,,,단독다가구
231,충청북도 청주시 서원구 사창동,3**,8m미만,20,월세,202508,27,200,30,2012,내수동로102번길,202508~202608,신규,-,,,단독다가구
232,충청북도 청주시 서원구 사창동,1**,8m미만,26.44,월세,202508,26,500,67,2015,1순환로611번길,202509~202609,신규,-,,,단독다가구
233,충청북도 청주시 서원구 분평동,2**,8m미만,63,전세,202508,26,"7,000",0,2008,청남로2005번길,202511~202711,신규,-,,,단독다가구
234,충청북도 청주시 서원구 모충동,2**,8m미만,17,월세,202508,26,200,30,2015,서원남로,202508~202608,신규,-,,,단독다가구
235,충청북도 청주시 서원구 산남동,9**,12m미만,33,월세,202508,25,"1,000",55,2010,두꺼비로70번길,202508~202608,신규,-,,,단독다가구
236,충청북도 청주시 서원구 개신동,2**,8m미만,20,월세,202508,25,300,30,2015,성봉로220번길,202508~202612,신규,-,,,단독다가구
237,충청북도 청주시 서원구 모충동,1**,12m미만,20,전세,202508,24,"5,500",0,2000,구룡산로375번길,202508~202708,신규,-,,,단독다가구
238,충청북도 청주시 서원구 분평동,2**,8m미만,25,월세,202508,24,200,30,2009,청남로2005번길,-,-,-,,,단독다가구
239,충청북도 청주시 서원구 분평동,2**,8m미만,27,월세,202508,23,300,30,2009,청남로2005번길,202508~202608,신규,-,,,단독다가구
240,충청북도 청주시 서원구 사창동,3**,12m미만,38,월세,202508,23,500,45,2016,내수동로,202508~202608,신규,-,,,단독다가구
241,충청북도 청주시 서원구 모충동,2**,12m미만,87.76,월세,202508,23,"1,000",70,,서원남로,202508~202708,신규,-,,,단독다가구
242,충청북도 청주시 서원구 모충동,2**,8m미만,18,월세,202508,23,200,30,2017,구룡산로337번길,-,-,-,,,단독다가구
243,충청북도 청주시 서원구 사창동,1**,8m미만,25,월세,202508,23,500,55,2023,1순환로634번길,202508~202608,신규,-,,,단독다가구
244,충청북도 청주시 서원구 성화동,5**,12m미만,15,월세,202508,23,300,30,2019,신성화로34번길,-,-,-,,,단독다가구
245,충청북도 청주시 서원구 개신동,*,25m이상,169.05,월세,202508,23,"6,000",20,1996,모충로,202508~202708,갱신,-,"6,000",20,단독다가구
246,충청북도 청주시 서원구 수곡동,7**,8m미만,25,월세,202508,23,"2,000",20,1997,수곡로77번길,202508~202808,신규,-,,,단독다가구
247,충청북도 청주시 서원구 수곡동,6**,12m미만,49.5,월세,202508,22,"1,000",50,1996,수곡로99번길,202508~202608,신규,-,,,단독다가구
248,충청북도 청주시 서원구 사창동,3**,8m미만,28,월세,202508,22,300,30,2013,창신로,202508~202608,신규,-,,,단독다가구
249,충청북도 청주시 서원구 사창동,4**,8m미만,15,월세,202508,22,300,30,2021,내수동로108번길,202508~202608,신규,-,,,단독다가구
250,충청북도 청주시 서원구 수곡동,7**,8m미만,80,월세,202508,22,"1,000",30,1997,수곡로67번길,202509~202709,신규,-,,,단독다가구
251,충청북도 청주시 서원구 사창동,5**,12m미만,20,월세,202508,21,200,41,2019,내수동로114번길,202508~202608,신규,-,,,단독다가구
252,충청북도 청주시 서원구 성화동,8**,12m미만,30,월세,202508,21,300,50,2012,구룡산로51번라길,202508~202602,신규,-,,,단독다가구
253,충청북도 청주시 서원구 모충동,9*,12m미만,39,월세,202508,21,500,60,2013,구룡산로405번길,202508~202608,신규,-,,,단독다가구
254,충청북도 청주시 서원구 산남동,4**,12m미만,71.42,전세,202508,21,"8,000",0,2010,원흥로64번길,202509~202709,신규,-,,,단독다가구
255,충청북도 청주시 서원구 모충동,2**,8m미만,57,전세,202508,21,"6,000",0,2003,구룡산로337번길,-,-,-,,,단독다가구
256,충청북도 청주시 서원구 수곡동,4*,8m미만,50,전세,202508,21,"6,000",0,2002,청남로2104번길,202509~202709,신규,-,,,단독다가구
257,충청북도 청주시 서원구 수곡동,8**,12m미만,40,월세,202508,21,500,70,1996,수곡로67번길,202508~202608,신규,-,,,단독다가구
258,충청북도 청주시 서원구 모충동,1**,8m미만,30.17,전세,202508,21,"8,000",0,2002,청남로2155번길,202509~202709,신규,-,,,단독다가구
259,충청북도 청주시 서원구 사창동,1**,8m미만,45.91,월세,202508,20,500,50,2006,1순환로638번길,202508~202608,신규,-,,,단독다가구
260,충청북도 청주시 서원구 산남동,1***,12m미만,60,월세,202508,20,500,48,2011,두꺼비로27번길,202508~202608,신규,-,,,단독다가구
261,충청북도 청주시 서원구 죽림동,3**,12m미만,45,월세,202508,20,"3,000",29,2011,성화로79번길,202508~202608,신규,-,,,단독다가구
262,충청북도 청주시 서원구 개신동,*,8m미만,191,월세,202508,20,50,21,1996,모충로17번길,202508~202708,신규,-,,,단독다가구
263,충청북도 청주시 서원구 분평동,1***,8m미만,33,월세,202508,19,300,35,2004,매봉로19번길,202508~202608,신규,-,,,단독다가구
264,충청북도 청주시 서원구 사창동,1**,8m미만,25,월세,202508,19,400,35,2002,1순환로648번길,202508~202608,신규,-,,,단독다가구
265,충청북도 청주시 서원구 수곡동,2**,25m미만,21.52,월세,202508,19,"2,000",20,2022,매봉로,202508~202608,신규,-,,,단독다가구
266,충청북도 청주시 서원구 수곡동,3*,8m미만,84.78,월세,202508,19,500,40,1991,청남로2036번길,202509~202709,신규,-,,,단독다가구
267,충청북도 청주시 서원구 사창동,1**,8m미만,33.05,전세,202508,19,"6,000",0,2015,1순환로633번길,202509~202709,신규,-,,,단독다가구
268,충청북도 청주시 서원구 성화동,5**,12m미만,23,월세,202508,18,300,30,2011,신성화로46번길,202508~202608,신규,-,,,단독다가구
269,충청북도 청주시 서원구 성화동,9**,25m미만,50,월세,202508,18,"4,000",30,2012,용호로15번길,202508~202708,신규,-,,,단독다가구
270,충청북도 청주시 서원구 사창동,1**,8m미만,25,월세,202508,18,"2,500",33,2023,1순환로634번길,202508~202608,신규,-,,,단독다가구
271,충청북도 청주시 서원구 사창동,1**,8m미만,52.89,월세,202508,18,500,55,2013,천수로7번길,202508~202708,신규,-,,,단독다가구
272,충청북도 청주시 서원구 사창동,2**,8m미만,22,월세,202508,18,200,30,2003,창신로26번길,202508~202708,신규,-,,,단독다가구
273,충청북도 청주시 서원구 성화동,5**,12m미만,55,월세,202508,18,"2,000",40,2012,신성화로34번길,202508~202708,신규,-,,,단독다가구
274,충청북도 청주시 서원구 모충동,1**,8m미만,78.13,전세,202508,18,"13,000",0,2002,남들로,202510~202710,신규,-,,,단독다가구
275,충청북도 청주시 서원구 사창동,1**,8m미만,20.21,월세,202508,17,300,35,2019,천수로,202508~202608,신규,-,,,단독다가구
276,충청북도 청주시 서원구 산남동,6**,12m미만,59,월세,202508,17,"10,000",50,2008,두꺼비로94번길,202509~202609,신규,-,,,단독다가구
277,충청북도 청주시 서원구 개신동,*,8m미만,13.2,전세,202508,17,300,0,,모충로19번길,202508~202608,신규,-,,,단독다가구
278,충청북도 청주시 서원구 사창동,1**,8m미만,25,월세,202508,16,300,41,2015,1순환로622번길,202508~202608,신규,-,,,단독다가구
279,충청북도 청주시 서원구 사창동,2**,8m미만,30,월세,202508,16,500,47,2001,사직대로129번길,202508~202608,신규,-,,,단독다가구
280,충청북도 청주시 서원구 사창동,2**,8m미만,49.5,월세,202508,16,500,40,2005,사직대로129번길,202508~202608,신규,-,,,단독다가구
281,충청북도 청주시 서원구 사창동,3**,8m미만,25,월세,202508,16,200,30,2012,1순환로709번길,202508~202608,신규,-,,,단독다가구
282,충청북도 청주시 서원구 개신동,6**,12m미만,106.3,월세,202508,16,"5,000",65,2002,성봉로169번길,202508~202708,신규,-,,,단독다가구
283,충청북도 청주시 서원구 산남동,8**,12m미만,45,월세,202508,16,300,42,2008,두꺼비로20번길,202508~202608,신규,-,,,단독다가구
284,충청북도 청주시 서원구 분평동,2**,12m미만,49.58,전세,202508,15,"8,000",0,2014,안뜸로,202508~202708,신규,-,,,단독다가구
285,충청북도 청주시 서원구 산남동,5**,12m미만,30,월세,202508,15,300,30,2013,두꺼비로78번길,-,-,-,,,단독다가구
286,충청북도 청주시 서원구 성화동,9**,12m미만,40,월세,202508,15,"2,000",30,2012,구룡산로52번가길,-,-,-,,,단독다가구
287,충청북도 청주시 서원구 사창동,5**,8m미만,14,월세,202508,15,200,36,2019,내수동로114번길,202508~202608,신규,-,,,단독다가구
288,충청북도 청주시 서원구 성화동,9**,12m미만,40,월세,202508,15,"2,000",30,2012,구룡산로52번가길,-,-,-,,,단독다가구
289,충청북도 청주시 서원구 수곡동,8*,12m미만,47,월세,202508,15,300,35,1992,구룡산로389번길,202509~202709,신규,-,,,단독다가구
290,충청북도 청주시 서원구 성화동,5**,12m미만,23.5,월세,202508,14,300,30,2012,신성화로34번길,202508~202608,신규,-,,,단독다가구
291,충청북도 청주시 서원구 수곡동,9**,12m미만,45,전세,202508,14,"1,000",0,1996,수곡로5번길,202508~202708,신규,-,,,단독다가구
