□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(전월세),,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,,
시군구 : 청주시 상당구,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,
NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1114,충청북도 청주시 상당구 용정동,8**,12m미만,23.1,월세,202502,19,200,27,2003,영운천로179번길,202502~202602,신규,-,,,단독다가구
1115,충청북도 청주시 상당구 수동,1**,8m미만,43,전세,202502,19,"6,000",0,2013,수동로73번길,-,-,-,,,단독다가구
1116,충청북도 청주시 상당구 방서동,9*,12m미만,30,월세,202502,19,300,28,2007,무농정로2번길,202502~202602,갱신,-,300,28,단독다가구
1117,충청북도 청주시 상당구 남일면 은행리,2**,12m미만,111,월세,202502,19,"1,000",25,2000,교육원로,-,-,-,,,단독다가구
1118,충청북도 청주시 상당구 용암동,3***,12m미만,53.44,전세,202502,18,"13,000",0,2023,동남로135번길,202503~202703,갱신,-,"12,500",0,단독다가구
1119,충청북도 청주시 상당구 용정동,1***,12m미만,31.72,전세,202502,18,"6,000",0,2005,호미로206번길,202503~202703,신규,-,,,단독다가구
1120,충청북도 청주시 상당구 용정동,1***,12m미만,31,전세,202502,18,"6,000",0,2005,호미로206번길,-,-,-,,,단독다가구
1121,충청북도 청주시 상당구 용암동,1***,12m미만,23,월세,202502,18,50,16,2001,월평로144번길,202502~202602,신규,-,,,단독다가구
1122,충청북도 청주시 상당구 용암동,2***,12m미만,26,월세,202502,18,100,18,2002,용암북로68번길,202502~202602,신규,-,,,단독다가구
1123,충청북도 청주시 상당구 용암동,2***,12m미만,25,월세,202502,18,200,26,2003,낙영로3번길,202502~202602,신규,-,,,단독다가구
1124,충청북도 청주시 상당구 용암동,1***,12m미만,39,월세,202502,18,300,32,1995,무농정로3번길,202502~202602,신규,-,,,단독다가구
1125,충청북도 청주시 상당구 용암동,2***,12m미만,25,월세,202502,18,200,30,2003,호미로161번길,202503~202602,신규,-,,,단독다가구
1126,충청북도 청주시 상당구 용암동,1***,25m미만,61.52,월세,202502,18,200,45,1997,무농정로,202502~202701,신규,-,,,단독다가구
1127,충청북도 청주시 상당구 용암동,1***,25m미만,48.28,월세,202502,18,500,50,2015,무농정로15번길,202503~202702,신규,-,,,단독다가구
1128,충청북도 청주시 상당구 용암동,2***,12m미만,80,월세,202502,18,"1,000",70,2003,용암북로168번길,202502~202702,신규,-,,,단독다가구
1129,충청북도 청주시 상당구 용암동,3***,25m미만,38.1,월세,202502,17,"2,000",60,2021,동남로109번길,202502~202602,신규,-,,,단독다가구
1130,충청북도 청주시 상당구 용암동,3***,25m미만,40.81,월세,202502,17,"2,000",80,2022,월운로,202503~202703,신규,-,,,단독다가구
1131,충청북도 청주시 상당구 금천동,1**,25m이상,40,월세,202502,17,500,31,2011,중고개로337번길,202503~202702,신규,-,,,단독다가구
1132,충청북도 청주시 상당구 용암동,3***,25m미만,38.1,월세,202502,17,"2,000",60,2021,동남로109번길,202502~202602,신규,-,,,단독다가구
1133,충청북도 청주시 상당구 용암동,3***,25m미만,59.93,월세,202502,16,"3,000",90,2021,중고개로125번길,202502~202702,신규,-,,,단독다가구
1134,충청북도 청주시 상당구 용암동,2***,12m미만,30,전세,202502,16,"2,000",0,2008,용암북로76번길,202502~202702,신규,-,,,단독다가구
1135,충청북도 청주시 상당구 용정동,1***,12m미만,53,전세,202502,15,"7,000",0,2014,영운천로203번길,202502~202702,신규,-,,,단독다가구
1136,충청북도 청주시 상당구 용정동,1***,12m미만,25,월세,202502,15,300,29,2013,용정로18번길,202502~202602,신규,-,,,단독다가구
1137,충청북도 청주시 상당구 방서동,8**,25m미만,58.27,월세,202502,15,"3,000",90,2022,월운로,202503~202703,신규,-,,,단독다가구
1138,충청북도 청주시 상당구 영운동,7*,12m미만,23.1,월세,202502,15,200,30,2014,영운천로69번길,202503~202702,신규,-,,,단독다가구
1139,충청북도 청주시 상당구 용정동,1***,12m미만,75.9,월세,202502,15,"8,000",30,2013,용정로38번길,202503~202605,신규,-,,,단독다가구
1140,충청북도 청주시 상당구 용암동,3***,12m미만,34,전세,202502,15,"10,000",0,2021,중고개로125번길,-,-,-,,,단독다가구
1141,충청북도 청주시 상당구 문화동,1*,8m미만,34.31,월세,202502,15,"1,000",60,2022,대성로94번길,202502~202602,신규,-,,,단독다가구
1142,충청북도 청주시 상당구 용암동,2***,12m미만,132.91,월세,202502,15,"3,000",60,2005,용암북로80번길,202505~202705,신규,-,,,단독다가구
1143,충청북도 청주시 상당구 문화동,1*,25m미만,49.16,월세,202502,15,"1,000",60,2020,대성로,202503~202703,신규,-,,,단독다가구
1144,충청북도 청주시 상당구 용암동,6**,25m미만,30,월세,202502,14,"2,500",30,2015,용암북로,-,-,-,,,단독다가구
1145,충청북도 청주시 상당구 용정동,1***,12m미만,24,월세,202502,14,500,45,2013,용정로38번길,202502~202602,신규,-,,,단독다가구
1146,충청북도 청주시 상당구 용암동,2***,12m미만,33,월세,202502,14,300,40,2004,용암북로168번길,202502~202702,신규,-,,,단독다가구
1147,충청북도 청주시 상당구 용암동,1***,12m미만,34,월세,202502,14,200,27,2007,무농정로31번길,-,-,-,,,단독다가구
1148,충청북도 청주시 상당구 용정동,1***,25m미만,49.5,전세,202502,14,"12,000",0,2018,용정로12번길,202502~202702,신규,-,,,단독다가구
1149,충청북도 청주시 상당구 용정동,8**,12m미만,60,월세,202502,14,500,30,2006,영운천로179번길,202502~202602,신규,-,,,단독다가구
1150,충청북도 청주시 상당구 금천동,1**,12m미만,68.76,월세,202502,13,"2,267",6,2021,쇠내로84번길,202502~202703,신규,-,,,단독다가구
1151,충청북도 청주시 상당구 용암동,2***,12m미만,26,월세,202502,13,200,25,2002,낙영로3번길,202502~202602,신규,-,,,단독다가구
1152,충청북도 청주시 상당구 방서동,8**,12m미만,54.39,전세,202502,13,"12,000",0,2023,월운로54번길,202503~202703,신규,-,,,단독다가구
1153,충청북도 청주시 상당구 용암동,2***,12m미만,23.1,월세,202502,13,200,30,2002,용암북로68번길,202502~202602,신규,-,,,단독다가구
1154,충청북도 청주시 상당구 서운동,3*,12m미만,25,월세,202502,13,500,38,2018,상당로26번길,202502~202602,신규,-,,,단독다가구
1155,충청북도 청주시 상당구 용암동,1***,12m미만,25,월세,202502,13,300,30,2002,무농정로31번길,202502~202602,신규,-,,,단독다가구
1156,충청북도 청주시 상당구 용암동,2***,12m미만,25,월세,202502,13,100,25,2003,호미로161번길,202502~202602,신규,-,,,단독다가구
1157,충청북도 청주시 상당구 용암동,6**,8m미만,42.3,전세,202502,13,"5,500",0,2017,용암북로50번길,202502~202702,신규,-,,,단독다가구
1158,충청북도 청주시 상당구 탑동,2**,8m미만,97.75,월세,202502,13,"1,000",70,2011,탑동로53번길,202503~202703,신규,-,,,단독다가구
1159,충청북도 청주시 상당구 용정동,1***,12m미만,56.14,월세,202502,12,"2,000",36,2013,용정로18번길,202502~202602,신규,-,,,단독다가구
1160,충청북도 청주시 상당구 용암동,1***,12m미만,26.4,전세,202502,12,"6,000",0,1999,무농정로15번길,202503~202702,신규,-,,,단독다가구
1161,충청북도 청주시 상당구 용암동,2***,12m미만,46.2,월세,202502,12,400,29,2003,낙영로32번길,202503~202603,갱신,-,400,29,단독다가구
1162,충청북도 청주시 상당구 용암동,3***,12m미만,37.24,월세,202502,12,"1,000",70,2021,중고개로125번길,202502~202602,신규,-,,,단독다가구
1163,충청북도 청주시 상당구 용암동,3***,12m미만,30,월세,202502,12,"1,000",55,,동남로109번길,202502~202702,신규,-,,,단독다가구
1164,충청북도 청주시 상당구 용암동,3***,12m미만,30,월세,202502,12,500,60,,동남로109번길,202502~202602,신규,-,,,단독다가구
1165,충청북도 청주시 상당구 영운동,8*,12m미만,25,월세,202502,12,200,27,2011,수영로144번길,202502~202602,신규,-,,,단독다가구
1166,충청북도 청주시 상당구 수동,1**,8m미만,49.8,전세,202502,12,"6,000",0,2013,수동로73번길,202504~202704,신규,-,,,단독다가구
1167,충청북도 청주시 상당구 용암동,1***,12m미만,50,전세,202502,11,"3,700",0,2001,용암북로4번길,202502~202702,갱신,-,"3,700",0,단독다가구
1168,충청북도 청주시 상당구 용정동,3**,12m미만,42,월세,202502,11,"1,800",30,2002,쇠내로153번길,202502~202702,신규,-,,,단독다가구
1169,충청북도 청주시 상당구 용정동,6**,12m미만,55,월세,202502,11,500,30,2002,영운천로129번길,202502~202602,신규,-,,,단독다가구
1170,충청북도 청주시 상당구 용정동,1***,12m미만,50,월세,202502,11,"1,000",50,2013,용정로38번길,202502~202702,신규,-,,,단독다가구
1171,충청북도 청주시 상당구 용암동,2***,12m미만,35,전세,202502,11,"2,200",0,2002,용암북로84번길,202502~202702,신규,-,,,단독다가구
1172,충청북도 청주시 상당구 영운동,5*,12m미만,25,월세,202502,10,100,25,2002,영운천로91번길,202502~202602,신규,-,,,단독다가구
1173,충청북도 청주시 상당구 영운동,1**,12m미만,30,전세,202502,10,"1,400",0,2001,단재로135번길,202502~202702,신규,-,,,단독다가구
1174,충청북도 청주시 상당구 용암동,6**,12m미만,26,월세,202502,10,200,30,2011,용암로87번길,202502~202603,신규,-,,,단독다가구
1175,충청북도 청주시 상당구 용암동,1***,12m미만,24,월세,202502,10,300,23,2012,용암북로44번길,202503~202603,신규,-,,,단독다가구
1176,충청북도 청주시 상당구 용암동,2***,25m이상,107.28,월세,202502,10,"3,000",70,2003,호미로,202503~202703,신규,-,,,단독다가구
1177,충청북도 청주시 상당구 용암동,3***,12m미만,49,월세,202502,10,"5,000",45,2023,동남로83번길,202503~202602,갱신,-,"5,000",45,단독다가구
1178,충청북도 청주시 상당구 용정동,1***,12m미만,26.4,월세,202502,10,500,49,2013,용정로38번길,202502~202602,신규,-,,,단독다가구
1179,충청북도 청주시 상당구 용암동,1***,12m미만,20,월세,202502,10,200,32,2000,무농정로2번길,202502~202602,신규,-,,,단독다가구
1180,충청북도 청주시 상당구 용암동,3***,12m미만,49,월세,202502,10,"2,000",75,2024,중고개로141번길,-,-,-,,,단독다가구
1181,충청북도 청주시 상당구 용암동,1***,12m미만,26.27,월세,202502,10,"5,000",2,1999,무농정로2번길,202502~202702,신규,-,,,단독다가구
1182,충청북도 청주시 상당구 금천동,1**,8m미만,45,월세,202502,10,500,40,1991,중고개로337번길,202502~202602,신규,-,,,단독다가구
1183,충청북도 청주시 상당구 문화동,1*,8m미만,29.75,월세,202502,10,"3,000",40,2022,대성로94번길,202502~202602,신규,-,,,단독다가구
1184,충청북도 청주시 상당구 용암동,3***,12m미만,140.04,전세,202502,10,"30,000",0,2023,중고개로141번길,202502~202702,신규,-,,,단독다가구
1185,충청북도 청주시 상당구 용암동,2***,12m미만,52,전세,202502,9,"6,000",0,2003,낙영로16번길,202503~202703,신규,-,,,단독다가구
1186,충청북도 청주시 상당구 용암동,1***,12m미만,23.6,월세,202502,9,100,20,2000,무농정로2번길,202502~202512,신규,-,,,단독다가구
1187,충청북도 청주시 상당구 용암동,1***,12m미만,25,월세,202502,8,200,30,2002,무농정로31번길,-,-,-,,,단독다가구
1188,충청북도 청주시 상당구 용정동,8**,12m미만,48.38,월세,202502,8,500,45,2007,영운천로187번길,202502~202702,갱신,-,"1,000",40,단독다가구
1189,충청북도 청주시 상당구 금천동,3**,12m미만,52,전세,202502,8,"6,000",0,2005,중고개로240번길,-,-,-,,,단독다가구
1190,충청북도 청주시 상당구 용암동,3***,12m미만,59.42,전세,202502,8,"15,000",0,2025,중고개로141번길,202503~202703,신규,-,,,단독다가구
1191,충청북도 청주시 상당구 용암동,3***,12m미만,31.11,월세,202502,8,"1,000",55,2025,중고개로141번길,202502~202602,신규,-,,,단독다가구
1192,충청북도 청주시 상당구 용암동,1***,12m미만,55.45,전세,202502,7,"8,000",0,1999,중흥로31번길,202502~202602,갱신,사용,"8,000",0,단독다가구
1193,충청북도 청주시 상당구 용암동,3***,12m미만,33,월세,202502,7,"2,000",60,2020,중고개로141번길,202502~202602,신규,-,,,단독다가구
1194,충청북도 청주시 상당구 방서동,7**,12m미만,54.76,월세,202502,7,700,110,,단재로,202502~202602,신규,-,,,단독다가구
1195,충청북도 청주시 상당구 용암동,3***,25m미만,37.37,전세,202502,7,"9,000",0,2025,동남로147번길,202503~202703,신규,-,,,단독다가구
1196,충청북도 청주시 상당구 용암동,1***,12m미만,26.4,월세,202502,7,300,34,2012,용암북로44번길,202502~202602,신규,-,,,단독다가구
1197,충청북도 청주시 상당구 용정동,1***,12m미만,52.37,전세,202502,6,"5,000",0,2006,호미로198번길,202503~202703,갱신,사용,"5,000",0,단독다가구
1198,충청북도 청주시 상당구 용암동,2***,12m미만,52,월세,202502,6,500,50,2005,낙영로32번길,202502~202606,신규,-,,,단독다가구
1199,충청북도 청주시 상당구 용암동,2***,12m미만,23.1,월세,202502,6,200,27,2003,낙영로3번길,202502~202602,신규,-,,,단독다가구
1200,충청북도 청주시 상당구 용암동,2***,25m미만,39.6,월세,202502,6,50,30,2006,용암북로,202502~202602,신규,-,,,단독다가구
1201,충청북도 청주시 상당구 금천동,1**,8m미만,54.55,월세,202502,6,"1,000",40,1973,쇠내로65번길,202502~202602,신규,-,,,단독다가구
1202,충청북도 청주시 상당구 용정동,8**,12m미만,58,전세,202502,5,"6,500",0,2004,호미로201번길,202502~202702,신규,-,,,단독다가구
1203,충청북도 청주시 상당구 방서동,8**,12m미만,105,월세,202502,5,"4,000",150,2023,월운로46번길,-,-,-,,,단독다가구
1204,충청북도 청주시 상당구 서운동,2*,8m미만,28,전세,202502,5,"4,000",0,2015,대성로34번길,202503~202703,신규,-,,,단독다가구
1205,충청북도 청주시 상당구 용암동,3***,12m미만,58.87,월세,202502,5,"3,000",70,2025,중고개로141번길,202502~202602,신규,-,,,단독다가구
1206,충청북도 청주시 상당구 용암동,3***,25m미만,39.76,월세,202502,5,"2,000",70,2021,동남로,202502~202602,신규,-,,,단독다가구
1207,충청북도 청주시 상당구 용암동,3***,12m미만,62.76,전세,202502,5,"15,000",0,2022,중고개로125번길,202503~202703,신규,-,,,단독다가구
1208,충청북도 청주시 상당구 용정동,7**,12m미만,60.31,전세,202502,5,"6,000",0,2006,중고개로216번길,202502~202702,신규,-,,,단독다가구
1209,충청북도 청주시 상당구 석교동,5*,12m미만,155.04,전세,202502,4,"5,000",0,1985,성안로,202502~202702,신규,-,,,단독다가구
1210,충청북도 청주시 상당구 용암동,1***,12m미만,93.86,월세,202502,3,500,40,,용암북로4번길,202502~202702,신규,-,,,단독다가구
1211,충청북도 청주시 상당구 용정동,1***,25m미만,60,전세,202502,3,"7,000",0,2013,용암북로,202503~202703,신규,-,,,단독다가구
1212,충청북도 청주시 상당구 용정동,1***,12m미만,19.8,월세,202502,3,300,30,2015,용정로38번길,202502~202602,신규,-,,,단독다가구
1213,충청북도 청주시 상당구 용정동,1***,12m미만,133.06,월세,202502,3,"1,000",80,2006,영운천로201번길,202502~202702,신규,-,,,단독다가구
1214,충청북도 청주시 상당구 용암동,3***,25m미만,133.49,월세,202502,3,"11,000",110,2024,동남로77번길,202503~202703,신규,-,,,단독다가구
1215,충청북도 청주시 상당구 용암동,2***,12m미만,23,월세,202502,3,200,30,2002,용암북로80번길,202502~202602,신규,-,,,단독다가구
1216,충청북도 청주시 상당구 용암동,1***,25m미만,63.42,월세,202502,3,"2,000",27,1997,무농정로,202502~202602,신규,-,,,단독다가구
1217,충청북도 청주시 상당구 용암동,3***,25m미만,37.37,전세,202502,2,"9,000",0,2025,동남로147번길,202502~202702,신규,-,,,단독다가구
1218,충청북도 청주시 상당구 서운동,2*,8m미만,64.96,월세,202502,2,"1,000",40,,대성로34번길,202503~202703,신규,-,,,단독다가구
1219,충청북도 청주시 상당구 용암동,3***,12m미만,112.44,전세,202502,2,"30,000",0,2025,중고개로141번길,202502~202702,신규,-,,,단독다가구
1220,충청북도 청주시 상당구 용암동,1***,12m미만,26,월세,202502,1,200,30,2010,용암북로4번길,202502~202602,신규,-,,,단독다가구
1221,충청북도 청주시 상당구 용암동,1***,12m미만,52.8,월세,202502,1,"5,000",5,1997,월평로210번길,202502~202702,신규,-,,,단독다가구
1222,충청북도 청주시 상당구 용정동,1***,12m미만,47,월세,202502,1,500,50,2006,영운천로201번길,202502~202702,신규,-,,,단독다가구
