□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,,,,,
실거래구분 : 아파트(전월세),,,,,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,,,,,
시군구 : 청주시 서원구,,,,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
,충청북도 청주시 서원구 수곡동,1001,1001,0,세원청실,월세,84.81,202303,26,"1,000",70,10,1995,수곡로 46,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 남이면 척북리,Jul-74,74,7,삼포,월세,59.86,202303,26,500,30,3,2000,저산척북로 636-10,-,-,-,,,아파트
,충청북도 청주시 서원구 산남동,669,669,0,유승한내들,전세,59.8886,202303,26,"18,500",0,9,2007,두꺼비로 109,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,634,634,0,청주개신푸르지오,전세,84.775,202303,25,"24,000",0,13,2004,신율로 13,202306~202506,신규,-,,,아파트
,충청북도 청주시 서원구 사창동,180-1,180,1,청주센트럴리슈빌DS,월세,37.9303,202303,25,"1,000",70,20,2023,1순환로 627,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 사창동,180-1,180,1,청주센트럴리슈빌DS,전세,37.9303,202303,25,"13,000",0,14,2023,1순환로 627,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 사창동,253-4,253,4,평화(253-4),월세,59.83,202303,25,"1,000",45,1,1981,사직대로185번길 7,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 사창동,285-3,285,3,대원칸타빌,전세,84.9587,202303,25,"24,000",0,16,2008,예체로67번길 87,202306~202506,신규,-,,,아파트
,충청북도 청주시 서원구 사창동,180-1,180,1,청주센트럴리슈빌DS,전세,37.9303,202303,25,"13,000",0,14,2023,1순환로 627,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 모충동,251-1,251,1,형석,전세,41.82,202303,25,"5,000",0,2,1983,남들로35번길 61,-,-,-,,,아파트
,충청북도 청주시 서원구 모충동,553,553,0,청주모충LH트릴로채,월세,84.88,202303,25,"2,000",120,17,2021,쌍샘로 22,202303~202503,신규,-,,,아파트
,충청북도 청주시 서원구 모충동,516,516,0,주공2,전세,39.3,202303,25,"9,000",0,4,1989,모충로 61,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 모충동,374-1,374,1,삼익세라믹,월세,84.75,202303,25,"1,000",53,3,1989,서원서로 27,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,613,613,0,휴먼시아,전세,49.93,202303,25,"13,500",0,5,2001,경신로 67,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 성화동,939,939,0,성화호반베르디움,전세,84.8572,202303,25,"30,000",0,8,2012,구룡산로 24,202306~202410,-,-,,,아파트
,충청북도 청주시 서원구 성화동,616,616,0,휴먼시아,전세,84.73,202303,25,"23,250",0,6,2009,신성화로 8,-,-,-,,,아파트
,충청북도 청주시 서원구 성화동,616,616,0,휴먼시아,전세,84.73,202303,25,"23,250",0,6,2009,신성화로 8,-,-,-,,,아파트
,충청북도 청주시 서원구 성화동,1034,1034,0,청주성화2다안채6단지,전세,84.96,202303,25,"26,000",0,13,2013,구룡산로52번길 51,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 성화동,616,616,0,휴먼시아,전세,84.73,202303,25,"23,250",0,6,2009,신성화로 8,202304~202504,-,-,,,아파트
,충청북도 청주시 서원구 산남동,1094,1094,0,부영사랑으로,전세,59.9364,202303,25,"18,000",0,5,2007,원흥로 14,202303~202504,갱신,-,"17,500",0,아파트
,충청북도 청주시 서원구 산남동,679,679,0,대우푸르지오,전세,84.996,202303,25,"22,500",0,14,2007,두꺼비로 53,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 남이면 가마리,378,378,0,청주가마힐데스하임,전세,84.9476,202303,25,"22,000",0,19,2016,2순환로 1717,202306~202506,갱신,사용,"28,000",0,아파트
,충청북도 청주시 서원구 남이면 가마리,378,378,0,청주가마힐데스하임,월세,80.7532,202303,25,"2,000",90,19,2016,2순환로 1717,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 모충동,251-1,251,1,형석,전세,49.59,202303,25,"8,000",0,1,1985,남들로35번길 61,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1360,1360,0,분평주공5단지아파트,전세,49.77,202303,25,"11,000",0,7,1998,분평로 88-1,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1211,1211,0,분평1단지뜨란채,월세,59.45,202303,25,"1,000",60,7,2000,월평로 25,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1200,1200,0,분평주공3,전세,59.99,202303,25,"11,000",0,6,1997,1순환로1137번길 130,202305~202505,갱신,-,"9,450",0,아파트
,충청북도 청주시 서원구 분평동,1200,1200,0,주공3단지2차,월세,49.77,202303,25,"1,000",50,7,1997,1순환로1137번길 130,202305~202405,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1202,1202,0,분평주공2,전세,49.77,202303,25,"9,450",0,13,1997,1순환로1137번길 129,202308~202508,갱신,사용,"9,000",0,아파트
,충청북도 청주시 서원구 수곡동,324,324,0,주공1,전세,39.69,202303,25,"5,460",0,5,1990,구룡산로 319,-,-,-,,,아파트
,충청북도 청주시 서원구 사직동,934,934,0,푸르지오캐슬(501~508),전세,72.28,202303,24,"21,000",0,14,2010,예체로 30,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,590,590,0,그린빌,전세,75.99,202303,24,"20,000",0,7,2003,신율로 43,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 모충동,Apr-88,88,4,남부상가,전세,51.64,202303,24,"2,900",0,2,1981,구룡산로405번길 54,-,-,-,,,아파트
,충청북도 청주시 서원구 죽림동,292,292,0,청주가경4주공,월세,46.18,202303,24,"1,782",18,10,2004,대림로 461,-,-,-,,,아파트
,충청북도 청주시 서원구 개신동,635,635,0,주공뜨란채,전세,59.42,202303,24,"16,000",0,5,2000,경신로 68,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 모충동,452,452,0,주공1,월세,47.25,202303,24,"5,500",10,5,1985,쌍샘로 84,-,-,-,,,아파트
,충청북도 청주시 서원구 모충동,473,473,0,두산한솔,전세,99.97,202303,24,"15,000",0,10,1994,모충로124번길 53,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 수곡동,1057,1057,0,더샵청주퍼스트파크,전세,76.9836,202303,24,"25,000",0,5,2021,수곡로 20,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1386,1386,0,분평주공7,전세,84.9,202303,24,"16,000",0,15,1997,분평로 18,202305~202604,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,613,613,0,휴먼시아,전세,49.93,202303,24,"11,500",0,11,2001,경신로 67,202304~202504,갱신,-,"11,500",0,아파트
,충청북도 청주시 서원구 산남동,1094,1094,0,부영사랑으로,전세,59.9364,202303,24,"17,000",0,10,2007,원흥로 14,-,-,-,,,아파트
,충청북도 청주시 서원구 모충동,516,516,0,주공2,월세,59.12,202303,24,500,35,5,1989,모충로 61,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 사직동,934,934,0,푸르지오캐슬(501~508),전세,104.04,202303,24,"28,000",0,11,2010,예체로 30,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 수곡동,314,314,0,산남주공4단지아파트,전세,84.79,202303,23,"13,000",0,5,1993,구룡산로 275-34,202306~202506,신규,-,,,아파트
,충청북도 청주시 서원구 수곡동,324,324,0,주공1,전세,46.68,202303,23,"6,000",0,4,1990,매봉로 101,-,-,-,,,아파트
,충청북도 청주시 서원구 수곡동,324,324,0,주공1,전세,46.68,202303,23,"8,500",0,4,1990,구룡산로 319,-,-,-,,,아파트
,충청북도 청주시 서원구 사직동,937,937,0,푸르지오캐슬(401~413),전세,104.04,202303,23,"28,000",0,20,2010,창직로 50,-,-,-,,,아파트
,충청북도 청주시 서원구 성화동,619,619,0,성화주공2단지,월세,59.88,202303,23,"3,450",22,14,2007,장전로 80,-,-,-,,,아파트
,충청북도 청주시 서원구 성화동,708,708,0,성화휴먼시아4단지,월세,46.93,202303,23,"4,278",9,8,2010,장전로 11,-,-,-,,,아파트
,충청북도 청주시 서원구 수곡동,314,314,0,산남주공4단지아파트,전세,84.79,202303,23,"13,000",0,5,1993,구룡산로 275-34,202306~202506,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,613,613,0,휴먼시아,전세,49.93,202303,23,"9,000",0,2,2001,경신로 67,202304~202306,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,613,613,0,휴먼시아,전세,49.93,202303,23,"9,000",0,2,2001,경신로 67,-,-,-,,,아파트
,충청북도 청주시 서원구 분평동,1366,1366,0,분평주공6,전세,84.34,202303,23,"20,000",0,7,1999,1순환로1137번길 19,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 수곡동,337,337,0,주공3,월세,41.3,202303,23,500,30,2,1991,매봉로 82,-,-,-,,,아파트
,충청북도 청주시 서원구 수곡동,1057,1057,0,더샵청주퍼스트파크,전세,76.9922,202303,23,"25,000",0,7,2021,수곡로 20,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 수곡동,1057,1057,0,더샵청주퍼스트파크,전세,76.9836,202303,22,"25,000",0,8,2021,수곡로 20,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,275-1,275,1,대승스카이빌,월세,34.8899,202303,22,500,38,3,2001,안뜸로12번길 13,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1202,1202,0,분평주공2,전세,59.99,202303,22,"12,000",0,13,1997,1순환로1137번길 129,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,May-41,41,5,한진,월세,32,202303,22,300,30,10,1996,모충로3번길 81,-,-,-,,,아파트
,충청북도 청주시 서원구 분평동,1255,1255,0,대원,전세,59.9456,202303,22,"14,700",0,1,2000,분평로 49,-,-,-,,,아파트
,충청북도 청주시 서원구 개신동,613,613,0,휴먼시아,월세,49.93,202303,22,"2,000",50,8,2001,경신로 67,202306~202506,신규,-,,,아파트
,충청북도 청주시 서원구 남이면 가마리,378,378,0,청주가마힐데스하임,전세,84.9476,202303,22,"24,000",0,24,2016,2순환로 1717,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 수곡동,1057,1057,0,더샵청주퍼스트파크,전세,76.9836,202303,22,"25,000",0,8,2021,수곡로 20,-,-,-,,,아파트
,충청북도 청주시 서원구 수곡동,1057,1057,0,더샵청주퍼스트파크,전세,76.9922,202303,22,"27,000",0,6,2021,수곡로 20,202304~202504,갱신,사용,"27,000",0,아파트
,충청북도 청주시 서원구 사창동,180-1,180,1,청주센트럴리슈빌DS,전세,27.2093,202303,22,"9,000",0,21,2023,1순환로 627,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,634,634,0,청주개신푸르지오,전세,84.775,202303,22,"23,500",0,18,2004,신율로 13,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 성화동,436,436,0,남양휴튼,전세,102.48,202303,22,"32,000",0,14,2008,장전로 51,202307~202507,갱신,사용,"30,500",0,아파트
,충청북도 청주시 서원구 산남동,1094,1094,0,부영사랑으로,월세,59.9364,202303,22,"5,376",8,12,2007,원흥로 14,202304~202503,갱신,-,"5,220",7,아파트
,충청북도 청주시 서원구 분평동,1255,1255,0,대원,전세,59.9456,202303,22,"14,700",0,1,2000,분평로 49,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 남이면 가마리,378,378,0,청주가마힐데스하임,전세,84.9476,202303,21,"23,000",0,12,2016,2순환로 1717,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 사창동,304-1,304,1,두진하트리움에덴,월세,49.9084,202303,21,200,24,15,2014,사직대로 160,-,-,-,,,아파트
,충청북도 청주시 서원구 사창동,304-1,304,1,두진하트리움에덴,월세,49.9084,202303,21,200,24,10,2014,사직대로 160,-,-,-,,,아파트
,충청북도 청주시 서원구 사창동,304-1,304,1,두진하트리움에덴,월세,48.304,202303,21,200,22,17,2014,사직대로 160,-,-,-,,,아파트
,충청북도 청주시 서원구 사창동,304-1,304,1,두진하트리움에덴,월세,46.3275,202303,21,200,21,9,2014,사직대로 160,-,-,-,,,아파트
,충청북도 청주시 서원구 죽림동,292,292,0,청주가경4주공,월세,46.18,202303,21,"3,682",8,10,2004,대림로 461,-,-,-,,,아파트
,충청북도 청주시 서원구 죽림동,295,295,0,청주가경3주공,월세,51.74,202303,21,"1,000",60,10,2003,대림로 493,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1261,1261,0,분평주공4,전세,49.76,202303,21,"12,000",0,8,1999,1순환로1137번길 80,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1202,1202,0,분평주공2,전세,59.99,202303,21,"12,600",0,12,1997,1순환로1137번길 129,202303~202503,갱신,사용,"12,000",0,아파트
,충청북도 청주시 서원구 분평동,1255,1255,0,대원,전세,59.7254,202303,21,"16,000",0,15,2000,분평로 49,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1200,1200,0,분평주공3,전세,59.99,202303,21,"11,000",0,3,1997,1순환로1137번길 130,202304~202511,신규,-,,,아파트
,충청북도 청주시 서원구 수곡동,1002,1002,0,두진백로,전세,59.76,202303,21,"12,000",0,3,1995,수곡로 36,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,613,613,0,휴먼시아,전세,59.9,202303,21,"15,700",0,7,2001,경신로 67,202304~202504,갱신,사용,"15,700",0,아파트
,충청북도 청주시 서원구 산남동,1094,1094,0,부영사랑으로,전세,59.9364,202303,20,"19,000",0,9,2007,원흥로 14,202306~202506,갱신,-,"19,000",0,아파트
,충청북도 청주시 서원구 사직동,산147-23,147,23,쌍용,월세,84.83,202303,20,"1,000",50,7,1989,호국로38번길 23,-,갱신,-,"1,000",50,아파트
,충청북도 청주시 서원구 개신동,01월 19일,1,19,광영,월세,38.655,202303,20,"2,000",42,3,1997,예체로7번길 33,202303~202503,갱신,사용,"2,000",40,아파트
,충청북도 청주시 서원구 분평동,1386,1386,0,분평주공7,전세,84.9,202303,20,"19,000",0,2,1997,분평로 18,202303~202307,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,275-1,275,1,대승스카이빌,월세,34.8899,202303,20,500,32,12,2001,안뜸로12번길 13,202305~202504,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,447-36,447,36,한사랑,월세,26,202303,20,400,45,3,1995,모충로12번길 9-13,202303~202307,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1360,1360,0,분평주공5단지아파트,월세,49.77,202303,20,"1,000",50,10,1998,분평로 88-1,202303~202403,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,443,443,0,두진백로,월세,84.93,202303,20,"1,000",70,11,1993,모충로 38,-,-,-,,,아파트
,충청북도 청주시 서원구 산남동,1102,1102,0,계룡리슈빌,월세,106.0239,202303,20,"3,000",150,6,2007,산남로 23,-,-,-,,,아파트
,충청북도 청주시 서원구 산남동,1102,1102,0,계룡리슈빌,월세,106.0239,202303,20,"3,000",150,6,2007,산남로 23,202303~202503,신규,-,,,아파트
,충청북도 청주시 서원구 개신동,443,443,0,두진백로,월세,84.93,202303,20,"1,000",70,11,1993,모충로 38,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 남이면 가마리,378,378,0,청주가마힐데스하임,전세,84.9476,202303,19,"21,000",0,18,2016,2순환로 1717,202305~202510,신규,-,,,아파트
,충청북도 청주시 서원구 남이면 가마리,378,378,0,청주가마힐데스하임,전세,80.7532,202303,19,"20,000",0,6,2016,2순환로 1717,-,-,-,,,아파트
,충청북도 청주시 서원구 남이면 척북리,Jul-74,74,7,삼포,월세,36.62,202303,19,300,30,5,2000,저산척북로 636-10,-,-,-,,,아파트
,충청북도 청주시 서원구 남이면 가마리,378,378,0,청주가마힐데스하임,전세,80.7532,202303,19,"20,000",0,6,2016,2순환로 1717,202306~202506,신규,-,,,아파트
,충청북도 청주시 서원구 산남동,1094,1094,0,부영사랑으로,전세,59.9364,202303,19,"18,000",0,10,2007,원흥로 14,202305~202509,신규,-,,,아파트
,충청북도 청주시 서원구 남이면 척북리,Jul-74,74,7,삼포,월세,59.86,202303,19,"1,000",20,3,2000,저산척북로 636-10,-,-,-,,,아파트
,충청북도 청주시 서원구 수곡동,1057,1057,0,더샵청주퍼스트파크,전세,76.9922,202303,19,"29,000",0,8,2021,수곡로 20,202304~202504,갱신,사용,"29,000",0,아파트
,충청북도 청주시 서원구 분평동,1200,1200,0,주공3단지2차,전세,39.69,202303,18,"7,500",0,13,1997,1순환로1137번길 130,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 산남동,1094,1094,0,부영사랑으로,전세,59.9364,202303,18,"17,500",0,14,2007,원흥로 14,202307~202507,신규,-,,,아파트
,충청북도 청주시 서원구 성화동,1034,1034,0,청주성화2다안채6단지,전세,84.96,202303,18,"26,000",0,2,2013,구룡산로52번길 51,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 모충동,Apr-88,88,4,남부상가,전세,48.79,202303,18,"2,000",0,5,1981,구룡산로405번길 54,-,-,-,,,아파트
,충청북도 청주시 서원구 모충동,553,553,0,청주모충LH트릴로채,전세,74.89,202303,18,"24,000",0,11,2021,쌍샘로 22,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 모충동,553,553,0,청주모충LH트릴로채,전세,74.77,202303,18,"28,000",0,10,2021,쌍샘로 22,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 사창동,180-1,180,1,청주센트럴리슈빌DS,월세,41.4279,202303,18,"2,000",70,27,2023,1순환로 627,202305~202405,신규,-,,,아파트
,충청북도 청주시 서원구 사창동,180-1,180,1,청주센트럴리슈빌DS,전세,37.9303,202303,18,"13,500",0,33,2023,1순환로 627,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1200,1200,0,주공3단지2차,전세,49.77,202303,18,"8,820",0,14,1997,1순환로1137번길 130,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1211,1211,0,분평1단지뜨란채,전세,59.45,202303,18,"13,650",0,15,2000,월평로 25,202304~202504,갱신,사용,"13,000",0,아파트
,충청북도 청주시 서원구 분평동,1211,1211,0,분평1단지뜨란채,전세,59.45,202303,18,"14,000",0,10,2000,월평로 25,202305~202505,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,275-1,275,1,대승스카이빌,월세,34.8899,202303,18,500,35,10,2001,안뜸로12번길 13,202303~202403,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,320,320,0,우성1,월세,84.95,202303,18,"2,000",65,7,1990,청남로2005번길 96,202304~202504,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1366,1366,0,분평주공6,월세,84.34,202303,18,"3,000",60,1,1999,1순환로1137번길 19,202304~202404,신규,-,,,아파트
,충청북도 청주시 서원구 사직동,934,934,0,푸르지오캐슬(501~508),월세,104.04,202303,18,"3,000",100,17,2010,예체로 30,202303~202503,신규,-,,,아파트
,충청북도 청주시 서원구 분평동,1211,1211,0,분평1단지뜨란채,전세,59.45,202303,18,"14,000",0,10,2000,월평로 25,202305~202505,신규,-,,,아파트
